C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 201 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.970 | steps:  2101| total reward: 2101.0|
| episode: 202 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.970 | steps:  2110| total reward: 2110.0|
| episode: 203 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.990 | steps:  2122| total reward: 2122.0|
| episode: 204 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.990 | steps:  2131| total reward: 2131.0|
| episode: 205 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.980 | steps:  2141| total reward: 2141.0|
| episode: 206 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.970 | steps:  2150| total reward: 2150.0|
| episode: 207 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.960 | steps:  2158| total reward: 2158.0|
| episode: 208 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.950 | steps:  2167| total reward: 2167.0|
| episode: 209 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.970 | steps:  2179| total reward: 2179.0|
| episode: 210 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.950 | steps:  2189| total reward: 2189.0|
| episode: 211 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.960 | steps:  2199| total reward: 2199.0|
| episode: 212 | epsilon:  0.10 | reward:  37.0 | avg. reward: 10.230 | steps:  2236| total reward: 2236.0|
| episode: 213 | epsilon:  0.10 | reward:  36.0 | avg. reward: 10.480 | steps:  2272| total reward: 2272.0|
| episode: 214 | epsilon:  0.10 | reward:  22.0 | avg. reward: 10.600 | steps:  2294| total reward: 2294.0|
| episode: 215 | epsilon:  0.10 | reward:  13.0 | avg. reward: 10.640 | steps:  2307| total reward: 2307.0|
| episode: 216 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.630 | steps:  2316| total reward: 2316.0|
| episode: 217 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.650 | steps:  2327| total reward: 2327.0|
| episode: 218 | epsilon:  0.10 | reward:  14.0 | avg. reward: 10.690 | steps:  2341| total reward: 2341.0|
| episode: 219 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.700 | steps:  2351| total reward: 2351.0|
| episode: 220 | epsilon:  0.10 | reward:  20.0 | avg. reward: 10.780 | steps:  2371| total reward: 2371.0|
| episode: 221 | epsilon:  0.10 | reward:  18.0 | avg. reward: 10.860 | steps:  2389| total reward: 2389.0|
| episode: 222 | epsilon:  0.10 | reward:  13.0 | avg. reward: 10.890 | steps:  2402| total reward: 2402.0|
| episode: 223 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.900 | steps:  2412| total reward: 2412.0|
| episode: 224 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.910 | steps:  2422| total reward: 2422.0|
| episode: 225 | epsilon:  0.10 | reward:  46.0 | avg. reward: 11.250 | steps:  2468| total reward: 2468.0|
| episode: 226 | epsilon:  0.10 | reward:  42.0 | avg. reward: 11.580 | steps:  2510| total reward: 2510.0|
| episode: 227 | epsilon:  0.10 | reward:  54.0 | avg. reward: 12.030 | steps:  2564| total reward: 2564.0|
| episode: 228 | epsilon:  0.10 | reward:  64.0 | avg. reward: 12.570 | steps:  2628| total reward: 2628.0|
| episode: 229 | epsilon:  0.10 | reward:  80.0 | avg. reward: 13.280 | steps:  2708| total reward: 2708.0|
| episode: 230 | epsilon:  0.10 | reward: 154.0 | avg. reward: 14.730 | steps:  2862| total reward: 2862.0|
| episode: 231 | epsilon:  0.10 | reward: 182.0 | avg. reward: 16.430 | steps:  3044| total reward: 3044.0|
| episode: 232 | epsilon:  0.10 | reward: 200.0 | avg. reward: 18.330 | steps:  3244| total reward: 3244.0|
| episode: 233 | epsilon:  0.10 | reward: 170.0 | avg. reward: 19.930 | steps:  3414| total reward: 3414.0|
| episode: 234 | epsilon:  0.10 | reward: 156.0 | avg. reward: 21.380 | steps:  3570| total reward: 3570.0|
| episode: 235 | epsilon:  0.10 | reward: 148.0 | avg. reward: 22.770 | steps:  3718| total reward: 3718.0|
