                                     # normalize_pattern_projection=False,
                                     # normalize_pattern_projection_affine=False,
C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:145: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.main_net.parameters(), 1)
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:146: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.target_net.parameters(), 1)
| episode: 202 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.380 | steps:  2002| total reward: 2002.0|
| episode: 203 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.360 | steps:  2010| total reward: 2010.0|
| episode: 204 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.350 | steps:  2018| total reward: 2018.0|
| episode: 205 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  2028| total reward: 2028.0|
| episode: 206 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.360 | steps:  2038| total reward: 2038.0|
| episode: 207 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.360 | steps:  2048| total reward: 2048.0|
| episode: 208 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.360 | steps:  2057| total reward: 2057.0|
| episode: 209 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.340 | steps:  2065| total reward: 2065.0|
| episode: 210 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.320 | steps:  2074| total reward: 2074.0|
| episode: 211 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.350 | steps:  2085| total reward: 2085.0|
| episode: 212 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.340 | steps:  2094| total reward: 2094.0|
| episode: 213 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  2103| total reward: 2103.0|
| episode: 214 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.330 | steps:  2114| total reward: 2114.0|
| episode: 215 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.300 | steps:  2123| total reward: 2123.0|
| episode: 216 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.290 | steps:  2131| total reward: 2131.0|
| episode: 217 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.300 | steps:  2140| total reward: 2140.0|
| episode: 218 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.300 | steps:  2149| total reward: 2149.0|
| episode: 219 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.310 | steps:  2159| total reward: 2159.0|
| episode: 220 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.320 | steps:  2170| total reward: 2170.0|
| episode: 221 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.320 | steps:  2179| total reward: 2179.0|
| episode: 222 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.340 | steps:  2190| total reward: 2190.0|
| episode: 223 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.310 | steps:  2199| total reward: 2199.0|
| episode: 224 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.290 | steps:  2207| total reward: 2207.0|
| episode: 225 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.310 | steps:  2218| total reward: 2218.0|
| episode: 226 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.330 | steps:  2229| total reward: 2229.0|
| episode: 227 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  2239| total reward: 2239.0|
| episode: 228 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.340 | steps:  2247| total reward: 2247.0|
| episode: 229 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.350 | steps:  2256| total reward: 2256.0|
| episode: 230 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.350 | steps:  2266| total reward: 2266.0|
| episode: 231 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.350 | steps:  2275| total reward: 2275.0|
| episode: 232 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.360 | steps:  2285| total reward: 2285.0|
| episode: 233 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.360 | steps:  2295| total reward: 2295.0|
