C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 161 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.930 | steps:  1759| total reward: 1759.0|
| episode: 162 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.930 | steps:  1769| total reward: 1769.0|
| episode: 163 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.920 | steps:  1778| total reward: 1778.0|
| episode: 164 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.910 | steps:  1787| total reward: 1787.0|
| episode: 165 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.930 | steps:  1799| total reward: 1799.0|
| episode: 166 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.890 | steps:  1807| total reward: 1807.0|
| episode: 167 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.880 | steps:  1816| total reward: 1816.0|
| episode: 168 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.890 | steps:  1826| total reward: 1826.0|
| episode: 169 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.900 | steps:  1837| total reward: 1837.0|
| episode: 170 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.880 | steps:  1845| total reward: 1845.0|
| episode: 171 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.890 | steps:  1855| total reward: 1855.0|
| episode: 172 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.890 | steps:  1866| total reward: 1866.0|
| episode: 173 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.880 | steps:  1876| total reward: 1876.0|
| episode: 174 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.910 | steps:  1888| total reward: 1888.0|
| episode: 175 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.900 | steps:  1898| total reward: 1898.0|
| episode: 176 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.900 | steps:  1908| total reward: 1908.0|
| episode: 177 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.900 | steps:  1917| total reward: 1917.0|
| episode: 178 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.920 | steps:  1927| total reward: 1927.0|
| episode: 179 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.910 | steps:  1935| total reward: 1935.0|
| episode: 180 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.910 | steps:  1945| total reward: 1945.0|
| episode: 181 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.890 | steps:  1954| total reward: 1954.0|
| episode: 182 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.880 | steps:  1964| total reward: 1964.0|
| episode: 183 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.880 | steps:  1974| total reward: 1974.0|
| episode: 184 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.880 | steps:  1983| total reward: 1983.0|
| episode: 185 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.900 | steps:  1993| total reward: 1993.0|
| episode: 186 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.900 | steps:  2002| total reward: 2002.0|
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:145: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.main_net.parameters(), 1)
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:146: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.target_net.parameters(), 1)
| episode: 187 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.920 | steps:  2013| total reward: 2013.0|
| episode: 188 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.930 | steps:  2023| total reward: 2023.0|
| episode: 189 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.930 | steps:  2033| total reward: 2033.0|
| episode: 190 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.910 | steps:  2042| total reward: 2042.0|
| episode: 191 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.890 | steps:  2052| total reward: 2052.0|
| episode: 192 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.880 | steps:  2062| total reward: 2062.0|
| episode: 193 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.900 | steps:  2074| total reward: 2074.0|
| episode: 194 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.910 | steps:  2084| total reward: 2084.0|
| episode: 195 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.930 | steps:  2095| total reward: 2095.0|
| episode: 196 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.940 | steps:  2106| total reward: 2106.0|
| episode: 197 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.910 | steps:  2115| total reward: 2115.0|
| episode: 198 | epsilon:  0.10 | reward:  13.0 | avg. reward: 9.960 | steps:  2128| total reward: 2128.0|
| episode: 199 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.960 | steps:  2139| total reward: 2139.0|
| episode: 200 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.970 | steps:  2150| total reward: 2150.0|
Saving Checkpoint .../
Checkpoint saved successfully!
| episode: 201 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.970 | steps:  2162| total reward: 2162.0|
| episode: 202 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.970 | steps:  2172| total reward: 2172.0|
| episode: 203 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.970 | steps:  2182| total reward: 2182.0|
| episode: 204 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.990 | steps:  2193| total reward: 2193.0|
| episode: 205 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.000 | steps:  2203| total reward: 2203.0|
| episode: 206 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.010 | steps:  2213| total reward: 2213.0|
| episode: 207 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.030 | steps:  2224| total reward: 2224.0|
| episode: 208 | epsilon:  0.10 | reward:  16.0 | avg. reward: 10.100 | steps:  2240| total reward: 2240.0|
| episode: 209 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.100 | steps:  2249| total reward: 2249.0|
| episode: 210 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.110 | steps:  2259| total reward: 2259.0|
| episode: 211 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.100 | steps:  2268| total reward: 2268.0|
| episode: 212 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.110 | steps:  2278| total reward: 2278.0|
| episode: 213 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.130 | steps:  2290| total reward: 2290.0|
| episode: 214 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.110 | steps:  2298| total reward: 2298.0|
| episode: 215 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.090 | steps:  2307| total reward: 2307.0|
| episode: 216 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.090 | steps:  2317| total reward: 2317.0|
| episode: 217 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.070 | steps:  2327| total reward: 2327.0|
| episode: 218 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.070 | steps:  2338| total reward: 2338.0|
| episode: 219 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.070 | steps:  2348| total reward: 2348.0|
| episode: 220 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.060 | steps:  2357| total reward: 2357.0|
| episode: 221 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.070 | steps:  2367| total reward: 2367.0|
| episode: 222 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.040 | steps:  2375| total reward: 2375.0|
| episode: 223 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.030 | steps:  2384| total reward: 2384.0|
| episode: 224 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.010 | steps:  2393| total reward: 2393.0|
| episode: 225 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.010 | steps:  2404| total reward: 2404.0|
| episode: 226 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.010 | steps:  2414| total reward: 2414.0|
| episode: 227 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.020 | steps:  2424| total reward: 2424.0|
| episode: 228 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.020 | steps:  2434| total reward: 2434.0|
| episode: 229 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.030 | steps:  2445| total reward: 2445.0|
| episode: 230 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.060 | steps:  2457| total reward: 2457.0|
| episode: 231 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.050 | steps:  2465| total reward: 2465.0|
| episode: 232 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.080 | steps:  2477| total reward: 2477.0|
| episode: 233 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.100 | steps:  2487| total reward: 2487.0|
| episode: 234 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.090 | steps:  2496| total reward: 2496.0|
| episode: 235 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.130 | steps:  2508| total reward: 2508.0|
| episode: 236 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.130 | steps:  2518| total reward: 2518.0|
